Epoch,Train_Loss,Test_Loss,Test_Accuracy
254,1.2491613740473988,1.5403969526290893,0.4432
255,1.314697070121765,1.535186883211136,0.4484
256,1.3474351672828198,1.5380895483493804,0.4547
257,1.262745872810483,1.5222332823276519,0.4506
258,1.2173092479258778,1.5037538242340087,0.4661
259,1.2257512677460909,1.5214381802082062,0.4368
260,1.3082298390567302,1.4951585519313813,0.454
261,1.2608144634217022,1.4901170027256012,0.4671
262,1.1955192311108112,1.4926038777828217,0.4631
263,1.2364355190843344,1.4951008582115173,0.4577
264,1.3145449788868426,1.5128608131408692,0.4499
265,1.3193452751636507,1.5075450897216798,0.4613
266,1.2404525133967401,1.5062793540954589,0.459
267,1.2218328355997805,1.4896051037311553,0.4711
268,1.266800226569176,1.5048601531982422,0.4591
269,1.2088218023627995,1.508730845451355,0.4623
270,1.3121861901134255,1.4926225435733795,0.4557
271,1.1666643297672272,1.4857160782814025,0.454
272,1.2476717468351126,1.471113358736038,0.4776
273,1.176775358840823,1.483431454896927,0.4678
274,1.2405554626137019,1.469951947927475,0.4693
275,1.2206634974479675,1.4711124253273011,0.4667
276,1.2942532839626073,1.4559320855140685,0.4977
277,1.326865967810154,1.4816259801387788,0.4761
278,1.2672438737004996,1.4818035924434663,0.4726
279,1.2637827078998087,1.4828750097751617,0.4733
280,1.263051858469844,1.4886677181720733,0.4642
281,1.2099803784489631,1.4754124331474303,0.4759
282,1.1805457060039044,1.4464900970458985,0.5018
283,1.1963451716303828,1.4347724795341492,0.4928
284,1.1213149192184209,1.4381879925727845,0.4798
285,1.147901443168521,1.4427566957473754,0.4833
286,1.2007422960549594,1.4456036233901977,0.4781
287,1.1907331160455938,1.4582729971408843,0.4725
288,1.2429915484040976,1.4373599708080291,0.4807
289,1.1427901680767536,1.4349917137622834,0.4882
290,1.1850235122442245,1.4092732310295104,0.503
291,1.2219073048979043,1.429345759153366,0.4867
292,1.203043066933751,1.4180282270908355,0.4966
293,1.132109619304538,1.4171453845500945,0.4905
294,1.1942011981457472,1.4214055049419403,0.5
295,1.1410843414068224,1.4093493354320525,0.5004
296,1.263561180010438,1.424496772289276,0.5028
297,1.1942765137553217,1.442003719806671,0.491
298,1.2735547894984487,1.4573461675643922,0.4793
299,1.3064815494418143,1.4406081414222718,0.4892
300,1.2202173820883035,1.4406247794628144,0.4781
301,1.1835351128876208,1.4275441098213195,0.4944
302,1.1549801978468894,1.396032884120941,0.5212
303,1.1549706168472766,1.396719732284546,0.4959
304,1.1503459621965886,1.415676373243332,0.4828
305,1.1206995903700592,1.3939557099342346,0.4899
306,1.0703970256447795,1.381119966506958,0.4935
307,1.1596165853738787,1.399339269399643,0.5028
308,1.1666963743418455,1.398690823316574,0.516
309,1.2233652042597531,1.3921729123592377,0.5141
310,1.1376620496064422,1.374800477027893,0.5156
311,1.073387384340167,1.3832370340824127,0.5158
312,1.1367581470310688,1.366113440990448,0.5186
313,1.084858139306307,1.3765376794338227,0.5087
314,1.0335735248029234,1.376139748096466,0.5047
315,1.0526799220591783,1.3516296780109405,0.5279
316,1.0864606130868197,1.3354103541374207,0.5322
317,1.1489342407137155,1.3677345418930054,0.518
318,1.1494370375573637,1.379161229133606,0.5063
319,1.2347890296578403,1.3954149103164672,0.5085
320,1.1959576317667961,1.3966004145145416,0.5022
321,1.0906043515354398,1.3717456352710724,0.5197
322,1.1206910327821968,1.398944902420044,0.4927
323,1.089521345645189,1.359081288576126,0.5137
324,1.2260596637427805,1.359283413887024,0.5162
325,1.085937000736594,1.346338804960251,0.5255
326,1.1185804344713686,1.3434477651119232,0.5218
327,1.022227278724313,1.342619833946228,0.5303
328,1.127999840006232,1.3568152570724488,0.5174
329,1.1003396625816824,1.331644160747528,0.5401
330,1.0425299843400715,1.3289237201213837,0.5359
331,1.2304087954014538,1.3897153341770172,0.5
332,1.277023512423038,1.45843683719635,0.4855
333,1.136742642596364,1.3996747148036957,0.516
334,1.061370095089078,1.374437631368637,0.525
335,1.1158218083530667,1.3817887485027314,0.5035
336,1.050194760337472,1.3516389977931977,0.5191
337,1.0014440672099592,1.3613965690135956,0.5069
338,1.0721857849508523,1.3441002881526947,0.5327
339,1.1989412403106692,1.360142629146576,0.5309
340,1.0577574970200656,1.3402397704124451,0.5328
341,0.981215272396803,1.3152566969394683,0.5361
342,0.9887965502589939,1.3194845747947692,0.5263
343,0.9536377045884729,1.317830480337143,0.5271
344,0.9718057147413492,1.302941664457321,0.5316
345,0.9597468297928573,1.3071727395057677,0.5371
346,1.0986174874007704,1.3185419929027558,0.5263
347,0.9830601055920123,1.3178017616271973,0.5321
348,1.0181513758003713,1.3487740433216096,0.5152
349,1.0068403440713882,1.3022983980178833,0.5494
350,1.030403197295964,1.31600971698761,0.5378
351,0.9127015501260758,1.2977124679088592,0.5502
352,0.9561534915864467,1.279485719203949,0.5549
353,1.1277487775683404,1.3244961321353912,0.535
354,1.0845196350663902,1.3426007699966431,0.529
355,0.9501418382674455,1.314473148584366,0.5337
356,0.9665800638496875,1.292221999168396,0.5444
357,0.9203018115460873,1.2760097658634186,0.5515
358,0.9522028990834951,1.286710613965988,0.5418
359,0.9834145490825176,1.26954443693161,0.5582
360,0.9475997491180896,1.2631477952003478,0.5703
361,0.8854258683323861,1.2680388927459716,0.5536
362,0.9187225436419248,1.2486550414562225,0.5634
363,0.9263290821760892,1.2738705611228942,0.5557
364,1.0290797847509385,1.2469490158557892,0.5653
365,1.0473318683356048,1.2633619511127472,0.5577
366,0.9735135846585035,1.2516532683372497,0.5626
367,0.9050909338891504,1.2408261799812317,0.5647
368,0.9779116106033324,1.2396328270435333,0.5727
369,1.0123592449724674,1.2673532724380494,0.5533
370,0.9003881821781399,1.2616331040859223,0.5541
371,0.8657329317182303,1.2146806514263153,0.5838
372,0.945110355168581,1.2404431259632112,0.5592
373,0.9528724815696478,1.2334497201442718,0.5645
374,0.8427153905481098,1.2188228106498717,0.5748
375,0.9211702767014505,1.2418323600292205,0.5553
376,0.9138222285360097,1.2237856101989746,0.575
377,1.0653319444507359,1.2431286358833313,0.5697
378,1.0039639052748681,1.2524462783336638,0.5517
379,0.9342620307207106,1.240611082315445,0.5709
380,0.9243067932128906,1.2411973941326142,0.5682
381,0.872464492172003,1.2149479985237122,0.5767
382,0.9470569662004706,1.2223715329170226,0.5722
383,0.9281764544546606,1.2396164739131927,0.572
384,0.9190049347281455,1.2132504200935363,0.5774
385,0.8263048554211855,1.1986071264743805,0.5873
386,0.875968919619918,1.1911938899755479,0.5816
387,0.9009184125810863,1.1897720146179198,0.5885
388,1.0303894107043743,1.2070822072029115,0.5791
389,1.0855878707766533,1.2735097634792327,0.5537
390,1.0194638472795488,1.2756889522075654,0.5492
391,0.9731616440415382,1.2230162334442138,0.5752
392,0.9292906565964222,1.2092903304100036,0.5793
393,0.913229795768857,1.1956571185588836,0.5905
394,0.9053071112185718,1.1832080030441283,0.5893
395,0.8548219429701567,1.1830981254577637,0.601
396,0.8560972236096858,1.1818934017419815,0.588
397,0.8399332639575006,1.1679896599054336,0.5972
398,0.9854000031203031,1.1831176805496215,0.5894
399,1.000003351941705,1.2239173030853272,0.5784
400,1.0917096127569674,1.2137296724319457,0.5928
401,0.9143706222623587,1.1956858611106873,0.5835
402,0.8596407127380372,1.1853061735630035,0.5884
403,0.8234436080604791,1.1706022495031356,0.5951
404,0.8687805380672217,1.167119357585907,0.5961
405,0.9699905361980201,1.165712952017784,0.5988
406,0.8988381111621857,1.177389207482338,0.5943
407,0.9071486445516346,1.1823802018165588,0.5902
408,0.9419242737442255,1.1798820281028748,0.5972
409,0.8571387908607722,1.1636370140314103,0.5963
410,0.8717118899151683,1.1780245393514632,0.5934
411,0.8443757074326277,1.1362395602464677,0.617
412,0.8486002631485464,1.1483197498321533,0.6046
413,0.8506533331424,1.1483830606937409,0.6018
414,0.852455586269498,1.131135367155075,0.6075
415,0.8083094916492701,1.1445795977115631,0.6078
416,0.7840398441255092,1.1170875012874604,0.6188
417,0.772907118499279,1.1047695058584213,0.6249
418,0.7486823811382056,1.1110421538352966,0.6121
419,0.7658497983589769,1.107005866765976,0.62
420,0.8218486200645565,1.119303120970726,0.6104
421,0.8148587697744369,1.1013894039392471,0.6189
422,0.8814759018272161,1.1491099709272385,0.6038
423,0.8666464526206257,1.1237900614738465,0.6206
424,0.8212010763585568,1.115935355424881,0.6221
425,0.7628849192708731,1.1070320171117782,0.622
426,0.7552027595043184,1.0968791395425797,0.6196
427,0.7662170255929233,1.1166255950927735,0.6081
428,0.785141503699124,1.1144833087921142,0.6045
429,0.7593055514246225,1.1069179856777192,0.6098
430,0.7912809178605676,1.1010675483942032,0.6177
431,0.7601363343000411,1.1015576040744781,0.6163
432,0.8153943924233318,1.115461874604225,0.6124
433,0.8305444769561291,1.112380987405777,0.6169
434,0.8520211692899465,1.1073313945531844,0.614
435,0.7850464825332164,1.0892784947156906,0.6246
436,0.7821307986974718,1.0778148758411408,0.6289
437,0.7269931955635547,1.0803580367565155,0.6247
438,0.7373460102826358,1.074391456246376,0.6259
439,0.8964449461922049,1.1154729127883911,0.6128
440,0.8599425252526997,1.100847209095955,0.6244
441,0.7698614900186659,1.0887079191207887,0.6278
442,0.6890859941765667,1.0687375682592393,0.6278
443,0.7533940143138169,1.0595246070623399,0.6316
444,0.7193181254342199,1.0550793623924255,0.639
445,0.7258295903354884,1.0656606650352478,0.6285
446,0.8434881026297807,1.0824955683946609,0.6256
447,0.7542621313035489,1.071927998661995,0.6413
448,0.773841234408319,1.0823875647783279,0.6309
449,0.7789930847287179,1.0788039249181747,0.6343
450,0.9473202526569364,1.0993142849206925,0.6262
451,0.8466829932853581,1.1296352547407151,0.6029
452,0.7866170974820853,1.1277441692352295,0.6145
453,0.7449297317117454,1.081731179356575,0.6245
454,0.7322949244827031,1.069129530787468,0.6362
455,0.6901740583777427,1.052719258069992,0.6412
456,0.6733359848707916,1.0482156354188918,0.6304
457,0.7885417228937148,1.06070217192173,0.635
458,0.8182035304605961,1.0772262227535248,0.6285
459,0.7154480502009393,1.0450156462192535,0.6462
460,0.6601457611843945,1.0369634556770324,0.6468
461,0.6146233978495002,1.0152885323762895,0.6473
462,0.6860038829222322,1.041526685357094,0.6444
463,0.8139171343296766,1.053613470196724,0.6408
464,0.791401246637106,1.0519916397333144,0.6416
465,0.6572572838515043,1.0280271255970002,0.6445
466,0.7278071255981922,1.036108455657959,0.6455
467,0.7341004350036382,1.0534214383363725,0.6387
468,0.7059811954945324,1.0578426390886306,0.6308
469,0.6779122424125671,1.0356064426898957,0.6434
470,0.6039824528619646,1.012468349337578,0.6501
471,0.679761875346303,1.0303746259212494,0.6445
472,0.6856411680579186,1.0117487412691117,0.6524
473,0.7335778560116887,1.0042740893363953,0.6589
474,0.7296262764930725,1.0546984964609145,0.6376
475,0.7853441391140221,1.0493236374855042,0.6404
476,0.6685418078303337,1.015018537044525,0.649
477,0.6862119380757211,1.0103180015087128,0.6533
478,0.7322704651951791,1.0222965079545974,0.6502
479,0.7323050791770219,1.0051965510845184,0.6563
480,0.7037258419767022,1.0089327347278596,0.6594
481,0.6442895513027908,1.0062719625234604,0.652
482,0.6993579270690681,1.0256401371955872,0.6475
483,0.8837759337946773,1.0459932917356491,0.6447
484,0.6836346215009689,1.0310094738006592,0.6431
485,0.79747075073421,1.0262714284658432,0.649
486,0.6803854614123701,1.0176104152202605,0.6508
487,0.7072623673826457,1.009781932234764,0.6572
488,0.6404935592040419,1.0044853711128234,0.6555
489,0.689714005999267,1.0166156822443009,0.6456
490,0.629514791034162,0.9782683509588241,0.6641
491,0.7418945072963834,0.9962686896324158,0.6596
492,0.8331394923105835,1.0245303839445115,0.6441
493,0.8864368222281336,1.046805466413498,0.6501
494,0.7473214468359948,1.0018273586034774,0.6609
495,0.722735804207623,0.9910489732027054,0.6684
496,0.7271428770944477,0.990369194149971,0.6666
497,0.644195033609867,0.982803322672844,0.6661
498,0.6550465574860573,0.9863515824079514,0.6627
499,0.6598924339935182,0.9774428445100785,0.6667
500,0.6079650245234369,0.9723097735643387,0.6682
501,0.6155496242269871,0.9500081378221512,0.6746
502,0.6115989809483289,0.9511977428197861,0.6741
503,0.5937390580028296,0.949855529665947,0.6746
504,0.7017435711249709,0.9863732862472534,0.6627
505,0.8298704804107547,1.0285030347108841,0.6485
506,0.7952028435468672,1.0108429366350173,0.658
507,0.6701487400010226,0.9945926243066787,0.6621
508,0.6624054653570055,0.969320011138916,0.6715
509,0.6192382721230387,0.9561692327260971,0.6704
510,0.5874181258678437,0.9591720080375672,0.6674
511,0.6271654651314021,0.9562395799160004,0.6759
512,0.6106716470792891,0.9479014068841934,0.676
513,0.6200618454068898,0.9400874871015549,0.6758
514,0.6210805463790894,0.9415085345506669,0.6815
515,0.7223492651060225,0.9635525679588318,0.6628
516,0.6501143903285265,0.9479175692796707,0.6767
517,0.6792354026064277,0.9575579452514649,0.673
518,0.6609637613594534,0.9621539515256882,0.671
519,0.7019875711947681,0.9709902256727219,0.6708
520,0.6633619406819344,0.9520764470100402,0.6792
521,0.696348548643291,0.9509757602214813,0.6767
522,0.6693855598568916,0.9396877992153168,0.681
523,0.7953054800257087,0.9751987355947495,0.6714
524,0.8166391984745861,1.016072118282318,0.6574
525,0.666954728886485,0.9702630496025085,0.6725
526,0.5807525213435292,0.948025364279747,0.6782
527,0.6047330187261104,0.9445253598690033,0.676
528,0.6062916700169445,0.9338603246212006,0.6813
529,0.5994264416024089,0.9288591355085373,0.685
530,0.5639047395810486,0.9199092304706573,0.6862
531,0.5425472145527601,0.9077387845516205,0.6906
532,0.558050025589764,0.9112702000141144,0.6894
533,0.593151560164988,0.910234602689743,0.6889
534,0.609513323865831,0.9186152249574662,0.6851
535,0.5522789483144879,0.9052388083934784,0.6887
536,0.6277175268530846,0.915266380906105,0.6871
537,0.7265756198763847,0.939582132101059,0.6822
538,0.6227893209829927,0.9134003013372421,0.6909
539,0.6112153344601393,0.913635561466217,0.6886
540,0.5987791463732719,0.921615422964096,0.6853
541,0.6924012884125113,0.9472903186082839,0.6745
542,0.661606632694602,0.9321123623847961,0.6818
543,0.6792166757956147,0.9116682386398316,0.6894
544,0.6524739030003548,0.9174985146522522,0.6881
545,0.5634890086576342,0.9029653507471085,0.6952
546,0.5691463398188353,0.8901102608442306,0.6979
547,0.5352704849094152,0.8870415532588959,0.6979
548,0.5363363883644343,0.8858634418249131,0.6976
549,0.6386087292432785,0.8904334634542466,0.6934
550,0.579699670523405,0.888060205578804,0.6975
551,0.5904784992709755,0.8857595270872116,0.699
552,0.5466441344097257,0.8816101783514023,0.7005
553,0.5478513725847007,0.8782413083314896,0.6983
554,0.5721828604117036,0.8788080739974976,0.698
555,0.7379773951321842,0.8931295239925384,0.7022
556,0.6664034475386142,0.9152725201845169,0.6935
557,0.5651496097818016,0.890325311422348,0.6946
558,0.5523478959873318,0.8868650841712952,0.6968
559,0.5830331495404243,0.8734965133666992,0.7037
560,0.6307653902098537,0.8858844876289368,0.6984
561,0.7302034488692879,0.900374636054039,0.6939
562,0.7711964113265275,0.9249052900075913,0.6897
563,0.7228910505026579,0.9216579514741897,0.6897
564,0.6080420710891487,0.9130649012327194,0.691
565,0.5473621225357056,0.8935999363660813,0.6946
566,0.526584868170321,0.8763972133398056,0.7029
567,0.5612422214448451,0.8822432804107666,0.6998
568,0.5356951140239834,0.864044531583786,0.7045
569,0.5123179299756885,0.8641781586408616,0.7037
570,0.5231529981642961,0.8596623939275742,0.7058
