Epoch,Train_Loss,Test_Loss,Test_Accuracy
56,1.5613269764184952,1.288699494600296,0.536
57,1.5598643121123312,1.2843560767173767,0.5327
58,1.5468619403243065,1.2593532276153565,0.5388
59,1.5125908878445624,1.2409996926784514,0.5505
60,1.505231868326664,1.231106585264206,0.5643
61,1.5046715340018273,1.2330593681335449,0.5576
62,1.483365968465805,1.226338872909546,0.5545
63,1.4791716420650487,1.2156558775901793,0.5651
64,1.4675343942642216,1.1940787130594253,0.5682
65,1.4625782498717308,1.1809684771299362,0.5753
66,1.461110063791275,1.1694145554304123,0.5797
67,1.4515073475241662,1.1735656976699829,0.5823
68,1.4351685455441476,1.139104580283165,0.5917
69,1.4232215037941933,1.127667953968048,0.5959
70,1.4243033108115197,1.1552059775590897,0.5903
71,1.409661093354225,1.122717576622963,0.6031
72,1.4006517133116723,1.1045719075202942,0.6021
73,1.3963884633779524,1.1127253013849259,0.601
74,1.3836978650093077,1.0956584399938583,0.604
75,1.3856267696619033,1.0870681262016297,0.6099
76,1.3734977978467942,1.0756624615192414,0.609
77,1.361774626672268,1.0833811724185944,0.6092
78,1.3588047361373898,1.0762816989421844,0.6148
79,1.359276656061411,1.0551597064733504,0.6166
80,1.3423747688531873,1.039906945824623,0.6266
81,1.3212116394937037,1.0359426599740982,0.6289
82,1.3272548933327197,1.0219404286146163,0.6351
83,1.3117569468915464,1.0047751200199126,0.6353
84,1.3018623211979865,0.9977105993032456,0.6356
85,1.3105074356496336,0.997792301774025,0.6425
86,1.3073315837979316,0.9998367822170258,0.6406
87,1.291834624260664,0.9758652997016907,0.6452
88,1.289018031358719,0.9669863402843475,0.6551
89,1.281161383241415,0.9672076165676117,0.6526
90,1.26965344324708,0.9544381874799729,0.6535
91,1.2538438230752944,0.9505864936113357,0.6564
92,1.261973481029272,0.9464434343576431,0.6632
93,1.255166950970888,0.9397720342874527,0.6621
94,1.2309404493868352,0.9431013876199722,0.6562
95,1.2352936704456807,0.9286867839097976,0.6668
96,1.2196352450549603,0.9232812517881394,0.6737
97,1.203614952713251,0.9026487910747528,0.6747
98,1.203540082871914,0.9060759526491166,0.6731
99,1.1939311553537846,0.9149230772256851,0.6718
100,1.1907978846132756,0.8924764519929886,0.6797
101,1.1780417503416536,0.8738052707910537,0.6858
102,1.1674837842583652,0.8720381164550781,0.68
103,1.1575965064764022,0.8730205392837525,0.6865
104,1.15256972566247,0.8484514433145524,0.6924
105,1.1437655752897264,0.8500707012414932,0.6906
106,1.1483216051757337,0.8546335738897324,0.691
107,1.1420159597694872,0.8411263811588288,0.6957
108,1.1249242430925368,0.8200053900480271,0.7012
109,1.1371060147881509,0.8277619856595994,0.6993
110,1.136580731421709,0.8275587147474289,0.7002
111,1.1223331196606154,0.8075925600528717,0.7047
112,1.1222138552367689,0.7990099257230758,0.7122
113,1.1136421710252764,0.8106320416927337,0.712
114,1.1141343797743322,0.8027246099710464,0.7084
115,1.1056090636551381,0.7970228374004364,0.7143
116,1.1009511366486548,0.7943654042482376,0.7167
117,1.090042318403721,0.7901609855890274,0.7154
118,1.0761619471013548,0.772536090016365,0.7241
119,1.0737385097146033,0.7638451862335205,0.7255
120,1.065271523743868,0.776558964252472,0.7227
121,1.0809100562334062,0.7951979750394821,0.7232
122,1.1266545993089676,0.8115443921089173,0.7141
123,1.0823552705347539,0.7703159600496292,0.7244
124,1.0380239027738571,0.7406184664368629,0.7347
125,1.0474007980525495,0.7560184931755066,0.7318
126,1.0435133089125155,0.7472718381881713,0.7362
127,1.0289183092117307,0.7426150506734848,0.7365
128,1.0155473940074444,0.729956416785717,0.7417
129,1.0350752000510692,0.7277823615074158,0.7413
130,1.0435855361819266,0.7363860335946083,0.7406
131,1.0354489971697327,0.7441258773207664,0.7392
132,1.016296333968639,0.7136789363622665,0.7479
133,1.0157639341056348,0.7117347374558449,0.7456
134,1.0310677263140677,0.7159103876352311,0.7472
135,1.0235167859494685,0.7166859549283982,0.7464
136,1.0017883828282357,0.7041351974010468,0.7512
137,0.9925888016819953,0.7020475110411644,0.7517
138,1.0001434710621835,0.6993783834576607,0.7565
139,0.9945099963247774,0.7028706699609757,0.7571
140,0.9815379244089127,0.6860161006450654,0.7576
141,0.9800145801901816,0.6759324029088021,0.7628
142,0.9706161008775235,0.6712879329919815,0.7649
143,0.9569714102149008,0.6663494423031807,0.7661
144,0.9464824374020102,0.6704838660359382,0.7635
145,0.9416972659528255,0.6618179813027382,0.7675
146,0.9267876066267491,0.6630354875326157,0.7687
147,0.9306939759850502,0.6613583961129188,0.7686
148,0.9103046925365925,0.6475769421458244,0.7725
149,0.9126175700128079,0.6617586061358451,0.7662
150,0.9146562750637532,0.6598827275633812,0.7678
151,0.8926859284937383,0.6429629653692246,0.7765
152,0.8945034509897234,0.6340103334188462,0.7783
153,0.8977253895998002,0.6334369686245919,0.7782
154,0.9024296014010904,0.650665180683136,0.7757
155,0.902468934059143,0.6327587074041366,0.7822
156,0.8918378031253816,0.6157675597071648,0.7878
157,0.9045936299860475,0.6277194809913635,0.7848
158,0.9102388786524536,0.6288160765171051,0.7829
159,0.9106192220747472,0.6282608559727669,0.7831
160,0.9023780187964439,0.6214848932623863,0.7837
161,0.8928873528540135,0.6065475115180016,0.7877
162,0.8883306860923768,0.6005965834856033,0.7907
163,0.8973810458183289,0.6210891070961952,0.7868
164,0.8881744670867923,0.6177052175998687,0.7834
165,0.8755765253305435,0.5932567989826203,0.7943
166,0.8763153295218945,0.6029893964529037,0.79
167,0.8769703134894371,0.5925161102414132,0.7951
168,0.869154396355152,0.5910508269071579,0.7965
169,0.8672795411944388,0.5866935098171234,0.7968
170,0.8689626170694827,0.5925668692588806,0.7979
171,0.869183005988598,0.5825966826081276,0.8004
172,0.8616313116252421,0.5852717447280884,0.7984
173,0.855304221212864,0.5876462695002556,0.798
174,0.8593101099133491,0.5852622476220131,0.7973
175,0.8526950336247683,0.5788548129796982,0.8007
176,0.8470412828028202,0.5782449409365654,0.8002
177,0.8557140836119652,0.5752955535054207,0.8026
178,0.8455164637416599,0.568661016523838,0.804
179,0.8283230505883692,0.5690336853265763,0.8054
180,0.83384812630713,0.5655427342653274,0.8048
181,0.8315266047418117,0.5732078921794891,0.8018
182,0.8277424371242524,0.5604329165816307,0.8053
183,0.8225413216650488,0.5672428077459335,0.8075
184,0.8139514503628016,0.554497520327568,0.8107
185,0.8094791734963656,0.5533831813931465,0.8084
186,0.8104655589163304,0.5558261615037918,0.8102
187,0.8003376863896847,0.5477665349841118,0.8131
188,0.7796342492848634,0.5462230655550957,0.8126
189,0.7863065141439438,0.5471207711100579,0.8141
190,0.7797382912039756,0.5466797909140587,0.8148
191,0.7837766274809839,0.5314285480976104,0.8175
192,0.7703412976115942,0.5407339122891426,0.8157
193,0.7731709913164377,0.5371412923932075,0.8157
194,0.7620101127773523,0.5245251330733299,0.82
195,0.7664856500178576,0.5381814071536064,0.8158
196,0.7558043891936541,0.5255913996696472,0.8187
197,0.7577945943176746,0.5225949290394784,0.8225
198,0.7556938523054122,0.5232453680038452,0.8192
199,0.7607122780382632,0.5181687128543854,0.8214
200,0.7571387224644421,0.5222808673977852,0.8237
201,0.7547362869977953,0.5256611862778664,0.8186
202,0.7550353565812112,0.5120401778817176,0.825
203,0.7523534287512302,0.5128186538815498,0.8236
204,0.7494212318211793,0.5105738162994384,0.825
205,0.7440437088161705,0.5046551008522511,0.8275
206,0.7415269898623228,0.4997427609562874,0.8281
207,0.7436435145139695,0.5052808994054794,0.8272
208,0.7333078366518022,0.5065849468111991,0.8267
209,0.7342532259225845,0.5039396116137504,0.8275
210,0.7341094315797092,0.4959048815071583,0.8295
211,0.7352845807373524,0.5032375587522984,0.8289
212,0.7316626906394957,0.5012223349511623,0.8296
213,0.7303302284330131,0.4931595949828625,0.8318
214,0.7368218576163053,0.48651420399546624,0.8317
215,0.7291452978551389,0.4992379030585289,0.8255
216,0.7197934760153295,0.49105656281113624,0.8324
217,0.7239830054342746,0.4880071496963501,0.8301
218,0.7256944705545901,0.4916574990749359,0.8312
219,0.7076123817265032,0.4930890917778015,0.8315
220,0.7184494009613992,0.4878444753587246,0.8336
221,0.7149945280700922,0.4856521151959896,0.8316
222,0.7038126149773596,0.48106437638401983,0.8352
223,0.7095950420945883,0.4777677136659622,0.8354
224,0.7038037639856338,0.48603035241365433,0.8311
225,0.7010304998606445,0.4809536196291447,0.8349
226,0.7002733960747719,0.4745608346164227,0.8379
227,0.6950386457890273,0.47717018172144887,0.8355
228,0.6857104458659887,0.4611459657549858,0.8387
229,0.6837190002948047,0.4657528747618198,0.8403
230,0.6880144537985327,0.46460651636123657,0.839
231,0.6781856548786163,0.46497876405715943,0.838
232,0.6851114344596863,0.4688518600165844,0.8406
233,0.6841377185285091,0.45661747246980666,0.8434
234,0.6867624566704035,0.4676708945631981,0.839
235,0.6783120772987605,0.4625249193608761,0.8406
236,0.6846141740679741,0.4618527361750603,0.8417
237,0.6906858725100757,0.46897640600800516,0.8388
238,0.6872277231514453,0.46564029306173327,0.8385
239,0.6766331489384174,0.458933824300766,0.8426
240,0.6758178969472646,0.4623221518099308,0.8423
241,0.6821677282452583,0.4689975854754448,0.8398
242,0.6772240422666072,0.4566163186728954,0.8443
243,0.671050555408001,0.45613106787204744,0.8433
244,0.6660955785959959,0.4618427588045597,0.8417
245,0.6689479779452084,0.4558210149407387,0.8437
246,0.6610813106596469,0.45219740957021715,0.8419
247,0.6689387492835521,0.4517571035027504,0.8446
248,0.6652686358988285,0.4503859443962574,0.8433
249,0.6669484591484072,0.4491470013558865,0.846
250,0.6624990014731883,0.4540592084825039,0.8442
251,0.6574157700687647,0.44323512479662897,0.8446
252,0.666778359413147,0.4453204223513603,0.8467
253,0.6574879219383001,0.4498790603876114,0.8481
254,0.6577935265749694,0.4422203829884529,0.848
255,0.6551631132513284,0.4401844711601734,0.8485
256,0.6514330517500638,0.44883357286453246,0.8487
257,0.6510323816537857,0.43742005214095114,0.8491
258,0.6554435224831104,0.4314658288657665,0.8516
259,0.6506984128803015,0.43668429493904115,0.8509
260,0.6469047202169895,0.43752468913793563,0.8496
261,0.6589114952087403,0.434783169478178,0.8482
262,0.6560710953921078,0.43703846469521523,0.8514
263,0.6451968491822482,0.4377547787129879,0.8547
264,0.6532726687937976,0.4403738114237785,0.8486
265,0.6456802602857351,0.4297655935585499,0.8523
266,0.6501888252794742,0.43466851621866226,0.8528
267,0.6494624764472245,0.4420881497859955,0.8507
268,0.643114656060934,0.4239329527318478,0.8551
269,0.6288230314105749,0.42393030375242235,0.8534
270,0.6420543352514506,0.43000310376286505,0.8507
271,0.6283867032825946,0.43314177349209787,0.8516
272,0.6231207325309513,0.42765101820230483,0.8517
273,0.6276796226948501,0.4306314815580845,0.8506
274,0.6153057922422885,0.42084832206368444,0.8519
275,0.6133870527893305,0.41954570859670637,0.8563
276,0.6162866120785474,0.4156202195584774,0.8574
277,0.6058722875267266,0.4179820793867111,0.8573
278,0.6062364143878222,0.41785237938165665,0.8562
279,0.6133354757726194,0.40641547203063966,0.859
280,0.6121452664583923,0.41328724816441537,0.8598
281,0.5976899306476117,0.4139524234831333,0.8579
282,0.6013368235528469,0.40672698184847833,0.8606
283,0.6005927260220051,0.40454988181591034,0.8636
284,0.5976713913679124,0.40844919174909594,0.8624
285,0.5921900072693825,0.40234106704592704,0.8641
286,0.5962808191776277,0.40090722844004634,0.862
287,0.5897550559788941,0.4037557280063629,0.862
288,0.596746106520295,0.40814661979675293,0.8631
289,0.5938993749767544,0.4062593719363213,0.8611
290,0.591464172154665,0.39770417258143426,0.8623
291,0.5935678192973136,0.40133651480078697,0.8608
292,0.5941580500453709,0.4040186807513237,0.8615
293,0.5861991068720817,0.4030198818445206,0.8617
294,0.5804785930365324,0.389936553388834,0.8646
295,0.5850632865726947,0.39572008296847344,0.8644
296,0.5803780061006546,0.39457166358828544,0.8641
297,0.5808749654144049,0.39132938608527185,0.8645
298,0.5745229956507683,0.3940211172401905,0.864
299,0.578975146189332,0.3956184570491314,0.8632
300,0.5824234081059693,0.39797207206487656,0.8632
