Epoch,Train_Loss,Test_Loss,Test_Accuracy
186,1.2650612677633761,0.9792978978157043,0.6407
187,1.2533638219535352,0.9671513539552689,0.6524
188,1.2377121248841285,0.9666577035188675,0.6515
189,1.2458622342348096,0.9697173506021499,0.6465
190,1.2397190012037753,0.9546664249897003,0.656
191,1.2245796355605125,0.9529933935403824,0.6506
192,1.2278619362413885,0.9444859462976456,0.6559
193,1.2165713365375994,0.9420919120311737,0.657
194,1.2160227555036547,0.9394954639673233,0.6577
195,1.2065307243168353,0.921993106007576,0.6643
196,1.2011186666786673,0.9273081922531128,0.6629
197,1.1994628603756428,0.9222209692001343,0.6627
198,1.201442057788372,0.9226122164726257,0.6626
199,1.2080601200461387,0.9225929653644562,0.6663
200,1.215990124195814,0.9196467465162277,0.6658
