Epoch,Train_Loss,Test_Loss,Test_Accuracy
89,2.14971035271883,1.79233225107193,0.4167
90,2.1450824394822123,1.7907393527030946,0.4192
91,2.1420902460813522,1.7944858956336975,0.4216
92,2.138655607402325,1.7968907594680785,0.4253
93,2.1391563609242437,1.7979619240760802,0.4204
94,2.139744241535664,1.7931710517406463,0.4206
95,2.1408257067203524,1.7877759647369384,0.4203
96,2.1434853598475456,1.7881959855556488,0.4224
97,2.1495437249541283,1.7855891251564027,0.421
98,2.154808129370213,1.7938209581375122,0.4167
99,2.1469025805592534,1.7943045890331268,0.4207
100,2.1345151618123057,1.7922153759002686,0.4216
101,2.132574002444744,1.782588472366333,0.4244
102,2.126793073117733,1.77431396484375,0.428
103,2.126892274618149,1.7698896884918214,0.4265
104,2.1264717996120455,1.7736511158943176,0.427
105,2.1228870302438736,1.775362070798874,0.4276
106,2.121590134501457,1.7637934792041778,0.4292
107,2.121687872707844,1.7615416133403778,0.4268
108,2.123181287944317,1.7630286026000976,0.4283
109,2.1176635324954987,1.7648550987243652,0.4297
110,2.116048189997673,1.7631470811367036,0.4284
111,2.1190432444214817,1.7650357055664063,0.4266
112,2.1150562912225723,1.7679672646522522,0.425
113,2.111236640810966,1.7663682901859283,0.4288
114,2.105637177824974,1.758500703573227,0.43
115,2.1045633405447,1.7535605728626251,0.4296
116,2.1031555607914925,1.7550557744503021,0.4303
117,2.107206833362579,1.75964399933815,0.4279
118,2.106265604496002,1.760295855998993,0.4304
119,2.106014727056026,1.7587255132198334,0.4307
120,2.099790661036968,1.760464333295822,0.4275
121,2.0935535773634912,1.7563293695449829,0.4302
122,2.087225379049778,1.7566740107536316,0.4306
123,2.0983015790581705,1.7572001171112062,0.4319
124,2.1014457613229753,1.751210745573044,0.4324
125,2.1028748467564586,1.747117842435837,0.4335
126,2.098092417418957,1.7506989443302154,0.4354
127,2.087821932137012,1.7487354600429534,0.4362
128,2.0799828097224236,1.747423574924469,0.4374
129,2.083417142927647,1.7377644550800324,0.4378
130,2.086184357106686,1.737992627620697,0.4353
131,2.085156925022602,1.7384492349624634,0.4303
132,2.06709815710783,1.7288688480854035,0.4339
133,2.055965192615986,1.730871855020523,0.4373
134,2.0716671258211137,1.7366037309169768,0.4354
135,2.103736169636249,1.7370525300502777,0.4308
136,2.086068105697632,1.736931142807007,0.4339
137,2.0602942958474157,1.736438399553299,0.4402
138,2.0558553993701936,1.7329456400871277,0.4402
139,2.0769182711839678,1.723660558462143,0.4403
140,2.079681171476841,1.7299782955646514,0.441
141,2.0587068870663643,1.7354590022563934,0.4436
142,2.0601036354899405,1.7355333495140075,0.4416
143,2.062883734703064,1.7292208659648896,0.44
144,2.0754280373454095,1.7301372623443603,0.4335
145,2.0618958562612537,1.7236298084259034,0.4363
146,2.0490828558802603,1.7208210694789887,0.4382
147,2.0399913281202315,1.7252092862129211,0.4388
148,2.0407344952225683,1.7266298282146453,0.435
149,2.0518755108118056,1.7237682104110719,0.4347
150,2.044513092935085,1.7155984318256379,0.4419
151,2.0347919657826425,1.7163415801525117,0.4427
152,2.033450756967068,1.718103952407837,0.4408
153,2.030441389977932,1.7120197272300721,0.4428
154,2.020718704164028,1.7149931740760804,0.4447
155,2.0295332223176956,1.714995630979538,0.4411
156,2.051381373405457,1.7160240006446839,0.4358
157,2.0492409378290173,1.724763081073761,0.4324
158,2.025438094139099,1.7200358963012696,0.4431
159,2.022149866819382,1.7097629177570344,0.4468
160,2.038847003877163,1.7069241797924042,0.4457
161,2.018085907399654,1.7070349848270416,0.4442
162,2.0343708395957947,1.706535758972168,0.442
163,2.045483359694481,1.703882999420166,0.4396
164,2.018901138007641,1.7077277982234955,0.4406
165,1.9975464984774591,1.713595358133316,0.4429
166,2.0114291310310364,1.7107192730903626,0.4442
167,2.0283143356442452,1.6970279943943023,0.4447
168,2.0142324626445767,1.707643518447876,0.4414
169,1.9941036358475683,1.712344343662262,0.4428
170,1.9903839260339735,1.7024234318733216,0.4446
171,1.997921985387802,1.6973835265636443,0.4436
172,2.014411413669586,1.7092771244049072,0.4397
173,2.0113942697644234,1.7202697145938872,0.4405
174,2.0012637525796895,1.715878839492798,0.4443
175,1.9913740068674086,1.700611162185669,0.4497
176,1.9908228456974029,1.6983427345752715,0.4513
177,2.0177672073245048,1.6947048902511597,0.449
178,1.9895366683602331,1.6947856152057648,0.4503
179,1.9749407738447187,1.7000364434719086,0.448
180,1.977339355647564,1.6907516205310822,0.4492
181,2.0067133933305743,1.686156632900238,0.4459
182,2.0060547053813935,1.6882222092151642,0.4438
183,1.9852417156100273,1.6917886817455292,0.4471
184,1.958102647960186,1.6866478824615478,0.4488
185,1.9682736337184905,1.6833008015155793,0.4467
186,1.9695260524749754,1.6822953844070434,0.4483
187,1.9193020179867744,1.6998818230628967,0.4539
188,1.9371624708175659,1.6950468921661377,0.4522
189,1.9888179570436475,1.6714824998378754,0.4503
190,1.9694143980741499,1.6701453948020935,0.4478
191,1.9576354533433915,1.6880720996856688,0.446
192,1.9697740599513054,1.6989203345775605,0.4451
193,1.9914613261818888,1.6758331227302552,0.4479
194,1.9692523434758187,1.6714507615566254,0.4489
195,1.9367009669542312,1.7058833825588227,0.4487
196,1.924448877573013,1.7079458701610566,0.448
197,1.9296685844659807,1.681155641078949,0.4549
198,1.9389985591173173,1.6691551041603088,0.4562
199,1.952169916033745,1.6837893211841584,0.4571
200,1.952972686290741,1.6846158528327941,0.4513
