Epoch,Train_Loss,Test_Loss,Test_Accuracy
71,1.6488139627873895,1.6762508392333983,0.3867
72,1.5703337817639111,1.6514450299739838,0.4027
73,1.5745814211666584,1.6846846973896026,0.3945
74,1.537566179335117,1.6807790839672088,0.3794
75,1.5081455508619546,1.6914016950130462,0.3851
76,1.503461327701807,1.6773092174530029,0.3905
77,1.464458891749382,1.6144882929325104,0.416
78,1.4746532975137232,1.5958986675739288,0.4081
79,1.380386742800474,1.6320002949237824,0.4031
80,1.5324742951989172,1.6358533632755279,0.4103
81,1.4431377336382867,1.6565312004089356,0.3917
82,1.5109567044675352,1.646985069513321,0.3795
83,1.477588801756501,1.6371193039417267,0.3951
84,1.438754239976406,1.619176789522171,0.3819
85,1.414400279819965,1.6019973587989806,0.3992
86,1.523370787650347,1.609691183567047,0.3963
87,1.4045803934335712,1.5999237823486328,0.394
88,1.4110506053268912,1.557216019630432,0.4075
89,1.3796077594161036,1.5497127640247346,0.4173
90,1.3972443119436506,1.5480066132545471,0.4154
91,1.3942723965644839,1.5488831663131715,0.4213
92,1.4549549676477906,1.5701327204704285,0.4281
93,1.3532280425727365,1.519190981388092,0.4416
94,1.3807955060154198,1.5325627052783966,0.4255
95,1.3517613063007596,1.5370152044296264,0.4271
96,1.3448361450433732,1.5524019992351532,0.4385
97,1.2816563715040683,1.537211651802063,0.4314
98,1.2700449147075417,1.5428548276424408,0.4293
99,1.2992269748449323,1.5253869473934174,0.4294
100,1.389328572526574,1.5229518020153046,0.4303
101,1.577749426662922,1.5791246068477631,0.4099
102,1.36888955719769,1.530668078660965,0.4491
103,1.297640397846699,1.5437745571136474,0.4145
104,1.2473756745457647,1.5069901573657989,0.4415
105,1.2711959092319014,1.5164835524559022,0.4356
106,1.24149659730494,1.524183679819107,0.4237
107,1.2449945615231992,1.4893683516979217,0.4436
108,1.3393258310854435,1.4788168311119079,0.4767
109,1.2707708369940522,1.5386517822742463,0.4365
110,1.3085913500934843,1.5140680277347565,0.4328
111,1.2917551408708094,1.5148367929458617,0.419
112,1.2840439928323033,1.486109153032303,0.4593
113,1.2420767028629778,1.4795277833938598,0.4548
114,1.2588013304769992,1.4599688708782197,0.4735
115,1.1994554393738508,1.4613079404830933,0.4604
116,1.2569817994534964,1.5024410593509674,0.4483
117,1.2931137991696595,1.538828033208847,0.4392
118,1.2179374936968088,1.4713534963130952,0.4466
119,1.189916647821665,1.4916234624385833,0.4344
120,1.1625280417501929,1.4910605370998382,0.4383
121,1.1713614586740735,1.4603598785400391,0.4596
122,1.1885213868319988,1.464483985900879,0.4628
123,1.2419214975833894,1.5321223175525664,0.4263
124,1.2165540453046564,1.526801985502243,0.4231
125,1.1883108358085157,1.459806547164917,0.4501
126,1.1672199118137365,1.4401718819141387,0.4763
127,1.1634121789038179,1.4542148911952972,0.463
128,1.158021080419421,1.4212078511714936,0.4765
129,1.1159904248267414,1.4376032471656799,0.4655
130,1.1679443069547415,1.458042916059494,0.4482
131,1.1072397058457137,1.4566294467449188,0.4479
132,1.0467120799794798,1.4097306668758391,0.4875
133,1.1881754594296217,1.4481483042240142,0.4745
134,1.1172498446702956,1.3770209074020385,0.5015
135,1.1028511373698713,1.391894544363022,0.5019
136,1.145692142918706,1.4411755836009978,0.4772
137,1.2201023960858581,1.4363796377182008,0.4709
138,1.1210217248648406,1.4230761969089507,0.4745
139,1.1343547373265028,1.3957811641693114,0.4927
140,1.0749423802271483,1.39391863822937,0.4887
141,1.0624843925237655,1.371473045349121,0.4948
142,1.0630672942101955,1.3790635752677918,0.5019
143,1.08203024815768,1.37656902551651,0.5112
144,1.1087683347612622,1.3960383212566376,0.5162
145,1.0468187081068754,1.3136503875255585,0.5419
146,1.0545415759086614,1.3440825867652892,0.529
147,0.9959388224035498,1.331906031370163,0.5287
148,1.0033893804252147,1.3373302567005156,0.5193
149,1.1396710194647313,1.4075517463684082,0.4933
150,1.090464684665203,1.4090737152099608,0.4873
151,1.0589198429137467,1.3690767884254456,0.5223
152,0.929083849042654,1.3121773946285247,0.5404
153,0.9881328051537277,1.3045652294158936,0.5379
154,0.9838167710602284,1.3032287979125976,0.5329
155,1.1074145431816578,1.378550159931183,0.4944
156,1.0180570370703936,1.3164313530921936,0.5435
157,0.9868895975500346,1.2897006475925445,0.5405
158,0.9024008916318416,1.3206961464881897,0.5269
159,0.9547038592398167,1.2779380559921265,0.556
160,1.0106004163250328,1.289581458568573,0.5421
161,1.0782577014714476,1.300852530002594,0.5462
162,1.039057011529803,1.336165602207184,0.5222
163,0.9998690847307445,1.33143887758255,0.5208
164,1.0249233685061339,1.3671053326129914,0.4975
165,1.0710879388451577,1.3428101217746735,0.5184
166,0.9091084913536907,1.2809740459918977,0.5525
167,0.9288299566321072,1.2544573545455933,0.5531
168,0.8559117063134909,1.2355318450927735,0.5621
169,0.8871370209008453,1.2424930286407472,0.5546
170,0.8979451798647643,1.2461666071414947,0.5627
171,0.898928262218833,1.2453124475479127,0.5664
172,1.034535500481725,1.2270945942401885,0.5687
173,0.9564249355345964,1.264771580696106,0.5644
174,0.9001790810376408,1.2388558137416839,0.5651
175,0.8945603336393833,1.2222378003597258,0.5724
176,0.9420399067923425,1.26829620718956,0.5494
177,0.9545078562945127,1.2372502446174622,0.5627
178,0.9133056083321571,1.246862258911133,0.5565
179,0.8725975131243467,1.2245360159873961,0.5697
180,0.8457043716683984,1.2222212588787078,0.5668
181,0.8122176069766283,1.2304019927978516,0.5625
182,0.8497114345803857,1.2185016107559203,0.5572
183,0.8514413667842742,1.228302150964737,0.5557
184,0.8385438016243277,1.2017971420288085,0.5662
185,0.8508132678829133,1.2052567827701568,0.5693
186,0.8745742784067991,1.208814640045166,0.5642
187,0.8330708105117083,1.178828821182251,0.5824
188,0.7798768537491559,1.1717915105819703,0.5902
189,0.7545009440928696,1.175609027147293,0.5901
190,0.7784507423639299,1.1546131551265717,0.5994
191,0.8131178651005028,1.1446987420320511,0.5942
192,0.7964011713862418,1.1684945595264435,0.5868
193,0.7770512915775178,1.160578089952469,0.5925
194,0.8501029673963785,1.1723751139640808,0.5959
195,0.8715484569594262,1.1975259745121003,0.5889
196,0.8144395530968902,1.1839183282852173,0.5807
197,0.9422084152698519,1.253545446395874,0.5524
198,0.9166479231417182,1.1703154957294464,0.5874
199,0.8101172421127558,1.1606813752651215,0.5975
200,0.8162147057056428,1.1667327105998992,0.5893
